station_id,target,date,month,season,abs_error
KDTW,MaxT,2025-11-09,11,Fall,0.7908084806890869
KDTW,MaxT,2025-11-10,11,Fall,1.5401442875955667
KDTW,MaxT,2025-11-11,11,Fall,0.2747902982650814
KDTW,MaxT,2025-11-12,11,Fall,1.0439142682385025
KDTW,MaxT,2025-11-13,11,Fall,0.30165999045560454
KDTW,MaxT,2025-11-14,11,Fall,0.009535098927209162
KDTW,MaxT,2025-11-15,11,Fall,0.4386654580861631
KDTW,MaxT,2025-11-16,11,Fall,0.9744522634445545
KDTW,MaxT,2025-11-17,11,Fall,0.9846413388364184
KDTW,MaxT,2025-11-18,11,Fall,1.3741933622219165
KDTW,MaxT,2025-11-19,11,Fall,1.2176105524592131
KDTW,MaxT,2025-11-20,11,Fall,1.456591110660547
KDTW,MaxT,2025-11-21,11,Fall,0.43681187024101575
KDTW,MaxT,2025-11-22,11,Fall,1.143205076456475
KDTW,MaxT,2025-11-23,11,Fall,0.64984068362687
KDTW,MaxT,2025-11-24,11,Fall,1.352892102085626
KDTW,MaxT,2025-11-25,11,Fall,0.35699534672452415
KDTW,MaxT,2025-11-26,11,Fall,1.642841328413283
KDTW,MaxT,2025-11-27,11,Fall,0.7317575398620448
KDTW,MaxT,2025-11-28,11,Fall,0.2616577885429763
KDTW,MaxT,2025-11-29,11,Fall,0.9313876031504478
KDTW,MaxT,2025-11-30,11,Fall,0.25756252933145163
KDTW,MaxT,2025-12-01,12,Fall,0.534604053292906
KDTW,MaxT,2025-12-02,12,Fall,1.4553102573024468
KDTW,MaxT,2025-12-03,12,Fall,0.11871416099211629
KDTW,MaxT,2025-12-04,12,Fall,0.6135611234975329
KDTW,MaxT,2025-12-05,12,Fall,0.49389628908066996
KDTW,MaxT,2025-12-06,12,Fall,0.9982191147894994
KDTW,MaxT,2025-12-07,12,Fall,2.733083361024235
KDTW,MaxT,2025-12-08,12,Fall,1.1189108424528094
KDTW,MaxT,2025-12-09,12,Fall,1.715873357047947
KDTW,MaxT,2025-12-10,12,Fall,0.6650867409837389
KDTW,MaxT,2025-12-11,12,Fall,0.9773271135146011
KDTW,MaxT,2025-12-12,12,Fall,0.8883573029011806
KDTW,MaxT,2025-12-13,12,Fall,1.5218301687142848
KDTW,MaxT,2025-12-14,12,Fall,0.5057074522582319
KDTW,MaxT,2025-12-15,12,Fall,2.218815539279259
KDTW,MaxT,2025-12-16,12,Fall,2.390400167138381
KDTW,MaxT,2025-12-17,12,Fall,0.6699792995254015
KDTW,MaxT,2025-12-18,12,Fall,1.2910201643510177
KDTW,MaxT,2025-12-19,12,Fall,1.76699137368513
KDTW,MaxT,2025-12-20,12,Fall,1.637592445569048
KDTW,MaxT,2025-12-21,12,Fall,0.2996537373717061
KDTW,MaxT,2025-12-22,12,Fall,0.0982027597422146
KDTW,MaxT,2025-12-23,12,Fall,0.19107019280267679
KDTW,MaxT,2025-12-24,12,Fall,1.5101125690027288
KDTW,MaxT,2025-12-25,12,Fall,0.22013178360784735
KDTW,MaxT,2025-12-26,12,Fall,0.5146871931369006
KDTW,MaxT,2025-12-27,12,Fall,0.2207281228424236
KDTW,MaxT,2025-12-28,12,Fall,0.19384668778457836
KDTW,MaxT,2025-12-29,12,Fall,2.1625743300161915
KDTW,MaxT,2025-12-30,12,Fall,0.4431987880429382
KDTW,MaxT,2025-12-31,12,Fall,0.33967249607400873
KDTW,MaxT,2026-01-01,1,Winter,0.698678514337324
KDTW,MaxT,2026-01-02,1,Winter,0.3196426228574403
KDTW,MaxT,2026-01-03,1,Winter,0.030475547814180715
KDTW,MaxT,2026-01-04,1,Winter,0.41872567721337717
KDTW,MaxT,2026-01-05,1,Winter,1.5590333604661737
KDTW,MaxT,2026-01-06,1,Winter,0.9265557387294692
KDTW,MaxT,2026-01-07,1,Winter,0.608786102269228
KDTW,MaxT,2026-01-08,1,Winter,0.057330129997815504
KDTW,MaxT,2026-01-09,1,Winter,0.9306179436880555
KDTW,MaxT,2026-01-10,1,Winter,0.8725867430333452
KDTW,MaxT,2026-01-11,1,Winter,0.21011332382797576
KDTW,MaxT,2026-01-12,1,Winter,1.3610794225076077
KDTW,MaxT,2026-01-13,1,Winter,0.029021113249136476
KDTW,MaxT,2026-01-14,1,Winter,0.06550980596034606
KDTW,MaxT,2026-01-15,1,Winter,0.12917320214384986
KDTW,MaxT,2026-01-16,1,Winter,0.2355997953797626
KDTW,MaxT,2026-01-17,1,Winter,1.142004826523518
KDTW,MaxT,2026-01-18,1,Winter,0.5151150959840436
KDTW,MaxT,2026-01-19,1,Winter,0.6776096321617331
KDTW,MaxT,2026-01-20,1,Winter,0.6431978237514908
KDTW,MaxT,2026-01-21,1,Winter,0.7022580664414946
KDTW,MaxT,2026-01-22,1,Winter,1.9710734816959175
KDTW,MaxT,2026-01-23,1,Winter,2.1092862616735673
KDTW,MaxT,2026-01-24,1,Winter,0.14547922569896166
KDTW,MaxT,2026-01-25,1,Winter,0.6121228846927629
KDTW,MaxT,2026-01-26,1,Winter,0.007630606017336561
KDTW,MaxT,2026-01-27,1,Winter,0.5996034892247017
KDTW,MaxT,2026-01-28,1,Winter,1.5111181072347826
KDTW,MaxT,2026-01-29,1,Winter,0.6250594901152198
KDTW,MaxT,2026-01-30,1,Winter,0.19594651287828313
KDTW,MaxT,2026-01-31,1,Winter,1.9325054647686173
KDTW,MaxT,2026-02-01,2,Winter,0.22322553936007594
KDTW,MaxT,2026-02-02,2,Winter,0.4050421489543403
KDTW,MaxT,2026-02-03,2,Winter,1.7509199487250164
KDTW,MaxT,2026-02-04,2,Winter,0.8625563470485993
KDTW,MaxT,2026-02-05,2,Winter,0.4236930162420478
KDTW,MaxT,2026-02-06,2,Winter,2.925022150340709
KDTW,MaxT,2026-02-07,2,Winter,0.9640208887864041
KDTW,MaxT,2026-02-08,2,Winter,0.03679221583619707
KDTW,MaxT,2026-02-09,2,Winter,1.0695059964466083
KDTW,MaxT,2026-02-10,2,Winter,0.36888182115023227
KDTW,MaxT,2026-02-11,2,Winter,0.4497393922360473
KDTW,MinT,2025-07-01,7,Summer,0.3339627024141123
KDTW,MinT,2025-07-02,7,Summer,0.02079732448984828
KDTW,MinT,2025-07-03,7,Summer,0.6465580234444843
KDTW,MinT,2025-07-04,7,Summer,0.0011156087914372392
KDTW,MinT,2025-07-05,7,Summer,0.9486203189665474
KDTW,MinT,2025-07-06,7,Summer,0.04331505019604265
KDTW,MinT,2025-07-07,7,Summer,1.382210237507806
KDTW,MinT,2025-07-08,7,Summer,0.04392984180003623
KDTW,MinT,2025-07-09,7,Summer,1.1417306676031842
KDTW,MinT,2025-07-10,7,Summer,1.535114207981863
KDTW,MinT,2025-07-11,7,Summer,0.1972561375509514
KDTW,MinT,2025-07-12,7,Summer,1.411188052376005
KDTW,MinT,2025-07-13,7,Summer,0.17126791841043598
KDTW,MinT,2025-07-14,7,Summer,0.48172029912994674
KDTW,MinT,2025-07-15,7,Summer,2.0079100534260803
KDTW,MinT,2025-07-16,7,Summer,0.6282200641669959
KDTW,MinT,2025-07-17,7,Summer,1.5027455465570796
KDTW,MinT,2025-07-18,7,Summer,1.4302646142750106
KDTW,MinT,2025-07-19,7,Summer,0.33796962824489185
KDTW,MinT,2025-07-20,7,Summer,0.8784661790858053
KDTW,MinT,2025-07-21,7,Summer,1.6928844107369372
KDTW,MinT,2025-07-22,7,Summer,0.8877026912962407
KDTW,MinT,2025-07-23,7,Summer,1.4123414291683716
KDTW,MinT,2025-07-24,7,Summer,0.01262126687508669
KDTW,MinT,2025-07-25,7,Summer,0.7459954252357051
KDTW,MinT,2025-07-26,7,Summer,0.4404128760534718
KDTW,MinT,2025-07-27,7,Summer,0.41432646268941653
KDTW,MinT,2025-07-28,7,Summer,0.8587666208416351
KDTW,MinT,2025-07-29,7,Summer,0.18725494166034196
KDTW,MinT,2025-07-30,7,Summer,0.62595893811163
KDTW,MinT,2025-07-31,7,Summer,0.24225479153525242
KDTW,MinT,2025-08-01,8,Summer,0.29924266025651036
KDTW,MinT,2025-08-02,8,Summer,0.21852444475037203
KDTW,MinT,2025-08-03,8,Summer,1.1938064150958994
KDTW,MinT,2025-08-04,8,Summer,0.9380186050363974
KDTW,MinT,2025-08-05,8,Summer,0.2997885226731114
KDTW,MinT,2025-08-06,8,Summer,1.0191649532116855
KDTW,MinT,2025-08-07,8,Summer,0.9109868781562795
KDTW,MinT,2025-08-08,8,Summer,0.9250145646965819
KDTW,MinT,2025-08-09,8,Summer,0.37502743335910793
KDTW,MinT,2025-08-10,8,Summer,0.19487355444152854
KDTW,MinT,2025-08-11,8,Summer,0.5324385668284748
KDTW,MinT,2025-08-12,8,Summer,0.5000308186147038
KDTW,MinT,2025-08-13,8,Summer,0.25927441570200926
KDTW,MinT,2025-08-14,8,Summer,0.9594741318439901
KDTW,MinT,2025-08-15,8,Summer,0.0067738085221691335
KDTW,MinT,2025-08-16,8,Summer,0.8759001638760111
KDTW,MinT,2025-08-17,8,Summer,0.17994660376784566
KDTW,MinT,2025-08-18,8,Summer,0.36840609676008285
KDTW,MinT,2025-08-19,8,Summer,1.4416914028719532
KDTW,MinT,2025-08-20,8,Summer,0.7635181364545787
KDTW,MinT,2025-08-21,8,Summer,1.0669889147448401
KDTW,MinT,2025-08-22,8,Summer,0.7128291590694076
KDTW,MinT,2025-08-23,8,Summer,0.38502233916334205
KDTW,MinT,2025-08-24,8,Summer,1.154715860824453
KDTW,MinT,2025-08-25,8,Summer,0.9137364956377709
KDTW,MinT,2025-08-26,8,Summer,0.8348633431731685
KDTW,MinT,2025-08-27,8,Summer,0.26733603280538176
KDTW,MinT,2025-08-28,8,Summer,0.7157104258603795
KDTW,MinT,2025-08-29,8,Summer,1.4865615181654874
KDTW,MinT,2025-08-30,8,Summer,2.661530864503817
KDTW,MinT,2025-08-31,8,Summer,0.574988362743241
KDTW,MinT,2025-09-01,9,Summer,1.3956258302861073
KDTW,MinT,2025-09-02,9,Summer,1.914245810769394
KDTW,MinT,2025-09-03,9,Summer,2.153310024250743
KDTW,MinT,2025-09-04,9,Summer,0.8200175513320858
KDTW,MinT,2025-09-05,9,Summer,0.37417472729604384
KDTW,MinT,2025-09-06,9,Summer,0.3852019047536004
KDTW,MinT,2025-09-07,9,Summer,0.25568791306499605
KDTW,MinT,2025-09-08,9,Summer,1.1044544934956804
KDTW,MinT,2025-09-09,9,Summer,0.9272511415202302
KDTW,MinT,2025-09-10,9,Summer,1.2542392227323873
KDTW,MinT,2025-09-11,9,Summer,0.49546903023632893
KDTW,MinT,2025-09-12,9,Summer,1.1692348834161805
KDTW,MinT,2025-09-13,9,Summer,0.2019152610956496
KDTW,MinT,2025-09-14,9,Summer,1.24673258651422
KDTW,MinT,2025-09-15,9,Summer,1.0318525348109233
KDTW,MinT,2025-09-16,9,Summer,0.8107077459484131
KDTW,MinT,2025-09-17,9,Summer,0.4826961807707164
KDTW,MinT,2025-09-18,9,Summer,2.582491464454087
KDTW,MinT,2025-09-19,9,Summer,1.0149399344851844
KDTW,MinT,2025-09-20,9,Summer,1.1559974917807665
KDTW,MinT,2025-09-21,9,Summer,0.4287645621619163
KDTW,MinT,2025-09-22,9,Summer,0.998274392870627
KDTW,MinT,2025-09-23,9,Summer,0.4460693988943021
KDTW,MinT,2025-09-24,9,Summer,0.9212496067406377
KDTW,MinT,2025-09-25,9,Summer,0.8059227053178049
KDTW,MinT,2025-09-26,9,Summer,0.5399886225485915
KDTW,MinT,2025-09-27,9,Summer,0.9885634939270744
KDTW,MinT,2025-09-28,9,Summer,0.22401701305653887
KDTW,MinT,2025-09-29,9,Summer,1.0358024218595503
KDTW,MinT,2025-09-30,9,Summer,0.4443092747519728
KDTW,MinT,2025-10-01,10,Fall,0.35309162806269967
KDTW,MinT,2025-10-02,10,Fall,0.4870080819687317
KDTW,MinT,2025-10-03,10,Fall,0.10560250954188888
KDTW,MinT,2025-10-04,10,Fall,0.8411851964653749
KDTW,MinT,2025-10-05,10,Fall,0.10240916264889677
KDTW,MinT,2025-10-06,10,Fall,0.15859260916469253
KDTW,MinT,2025-10-07,10,Fall,1.0587654841257077
KDTW,MinT,2025-10-08,10,Fall,1.9271904814449883
KDTW,MinT,2025-10-09,10,Fall,0.48372649289880343
KDTW,MinT,2025-10-10,10,Fall,0.4321199038918877
KDTW,MinT,2025-10-11,10,Fall,0.262497489722854
KDTW,MinT,2025-10-12,10,Fall,0.22701848969124683
KDTW,MinT,2025-10-13,10,Fall,0.1726002062753551
KDTW,MinT,2025-10-14,10,Fall,0.8880557679425252
KDTW,MinT,2025-10-15,10,Fall,2.35623796223868
KDTW,MinT,2025-10-16,10,Fall,0.9857269043498533
KDTW,MinT,2025-10-17,10,Fall,0.6141624318172703
KDTW,MinT,2025-10-18,10,Fall,0.7112979905258783
KDTW,MinT,2025-10-19,10,Fall,0.4912982381482536
KDTW,MinT,2025-10-20,10,Fall,0.163299752439805
KDTW,MinT,2025-10-21,10,Fall,0.5560563891647519
KDTW,MinT,2025-10-22,10,Fall,0.6597661876419352
KDTW,MinT,2025-10-23,10,Fall,0.17009891638891617
KDTW,MinT,2025-10-24,10,Fall,0.8112273863964106
KDTW,MinT,2025-10-25,10,Fall,1.7037082799760412
KDTW,MinT,2025-10-26,10,Fall,0.07457649451126969
KDTW,MinT,2025-10-27,10,Fall,0.9736151977058114
KDTW,MinT,2025-10-28,10,Fall,0.6283401674628877
KDTW,MinT,2025-10-29,10,Fall,0.37525326962175143
KDTW,MinT,2025-10-30,10,Fall,0.2039490051994619
KDTW,MinT,2025-10-31,10,Fall,1.5226601498111592
KDTW,MinT,2025-11-01,11,Fall,0.139059447517063
KDTW,MinT,2025-11-02,11,Fall,0.3893199371469116
KDTW,MinT,2025-11-03,11,Fall,1.7039842696138479
KDTW,MinT,2025-11-04,11,Fall,0.4481355247434706
KDTW,MinT,2025-11-05,11,Fall,0.4920477832371546
KDTW,MinT,2025-11-06,11,Fall,0.4337798507706765
KDTW,MinT,2025-11-07,11,Fall,0.009320801404193446
KDTW,MinT,2025-11-08,11,Fall,0.3387118428659477
KDTW,MinT,2025-11-09,11,Fall,0.07155751649887421
KDTW,MinT,2025-11-10,11,Fall,1.2525374479831584
KDTW,MinT,2025-11-11,11,Fall,1.49477294305062
KDTW,MinT,2025-11-12,11,Fall,0.0008833074222422965
KDTW,MinT,2025-11-13,11,Fall,0.005352596678086741
KDTW,MinT,2025-11-14,11,Fall,2.0675086313893516
KDTW,MinT,2025-11-15,11,Fall,0.2739311794287005
KDTW,MinT,2025-11-16,11,Fall,0.021347165102419297
KDTW,MinT,2025-11-17,11,Fall,1.883497211084812
KDTW,MinT,2025-11-18,11,Fall,0.36010895087802197
KDTW,MinT,2025-11-19,11,Fall,2.102744774524453
KDTW,MinT,2025-11-20,11,Fall,0.4106728690905683
KDTW,MinT,2025-11-21,11,Fall,1.1076001275191416
KDTW,MinT,2025-11-22,11,Fall,0.33356294872468695
KDTW,MinT,2025-11-23,11,Fall,2.9972004781967243
KDTW,MinT,2025-11-24,11,Fall,1.5080728370829242
KDTW,MinT,2025-11-25,11,Fall,0.9015364748982009
KDTW,MinT,2025-11-26,11,Fall,0.2972793919461765
KDTW,MinT,2025-11-27,11,Fall,1.3983577443717117
KDTW,MinT,2025-11-28,11,Fall,1.7702386976282263
KDTW,MinT,2025-11-29,11,Fall,1.409063450923984
KDTW,MinT,2025-11-30,11,Fall,0.32553394963765925
KDTW,MinT,2025-12-01,12,Fall,1.479866008801249
KDTW,MinT,2025-12-02,12,Fall,2.7425593233106405
KDTW,MinT,2025-12-03,12,Fall,0.027857758821731693
KDTW,MinT,2025-12-04,12,Fall,0.2395685725996639
KDTW,MinT,2025-12-05,12,Fall,1.856456677413922
KDTW,MinT,2025-12-06,12,Fall,0.839385790858227
KDTW,MinT,2025-12-07,12,Fall,1.0995234158322447
KDTW,MinT,2025-12-08,12,Fall,5.143053302206265
KDTW,MinT,2025-12-09,12,Fall,0.8377395657552906
KDTW,MinT,2025-12-10,12,Fall,1.781077587527676
KDTW,MinT,2025-12-11,12,Fall,0.463266016427788
KDTW,MinT,2025-12-12,12,Fall,0.3157188841192955
KDTW,MinT,2025-12-13,12,Fall,1.1815998933463376
KDTW,MinT,2025-12-14,12,Fall,0.6106227420356101
KDTW,MinT,2025-12-15,12,Fall,0.8582006722878184
KDTW,MinT,2025-12-16,12,Fall,0.7181344922233066
KDTW,MinT,2025-12-17,12,Fall,0.39969764326553303
KDTW,MinT,2025-12-18,12,Fall,0.3539839203085613
KDTW,MinT,2025-12-19,12,Fall,1.4198229307980874
KDTW,MinT,2025-12-20,12,Fall,0.47148326918673433
KDTW,MinT,2025-12-21,12,Fall,0.3174552096616381
KDTW,MinT,2025-12-22,12,Fall,3.421672906173878
KDTW,MinT,2025-12-23,12,Fall,0.12741820456580655
KDTW,MinT,2025-12-24,12,Fall,1.474499744734075
KDTW,MinT,2025-12-25,12,Fall,0.31533292142938407
KDTW,MinT,2025-12-26,12,Fall,1.2767674627678858
KDTW,MinT,2025-12-27,12,Fall,0.7017871073603601
KDTW,MinT,2025-12-28,12,Fall,0.5233516053957885
KDTW,MinT,2025-12-29,12,Fall,2.5665759258668857
KDTW,MinT,2025-12-30,12,Fall,0.6733884602977582
KDTW,MinT,2025-12-31,12,Fall,1.594017549915364
KDTW,MinT,2026-01-01,1,Winter,1.766631672769348
KDTW,MinT,2026-01-02,1,Winter,0.5629276708434485
KDTW,MinT,2026-01-03,1,Winter,0.7987741552651109
KDTW,MinT,2026-01-04,1,Winter,0.21094337437796185
KDTW,MinT,2026-01-05,1,Winter,0.05057438727878605
KDTW,MinT,2026-01-06,1,Winter,1.207384924665
KDTW,MinT,2026-01-07,1,Winter,0.23844179015490852
KDTW,MinT,2026-01-08,1,Winter,4.153710008626234
KDTW,MinT,2026-01-09,1,Winter,1.7613212148794517
KDTW,MinT,2026-01-10,1,Winter,1.7763591319344911
KDTW,MinT,2026-01-11,1,Winter,0.9094466697060888
KDTW,MinT,2026-01-12,1,Winter,0.21160288795191207
KDTW,MinT,2026-01-13,1,Winter,0.07296162903401537
KDTW,MinT,2026-01-14,1,Winter,0.47556379319335385
KDTW,MinT,2026-01-15,1,Winter,0.44627463102839826
KDTW,MinT,2026-01-16,1,Winter,2.133172963823057
KDTW,MinT,2026-01-17,1,Winter,1.682096523292433
KDTW,MinT,2026-01-18,1,Winter,0.9416971581253897
KDTW,MinT,2026-01-19,1,Winter,1.7626168679095038
KDTW,MinT,2026-01-20,1,Winter,0.08780668402535152
KDTW,MinT,2026-01-21,1,Winter,0.523265604022269
KDTW,MinT,2026-01-22,1,Winter,1.3883134406597293
KDTW,MinT,2026-01-23,1,Winter,0.27963715462245897
KDTW,MinT,2026-01-24,1,Winter,1.5284689323330216
KDTW,MinT,2026-01-25,1,Winter,1.2118272827712406
KDTW,MinT,2026-01-26,1,Winter,2.0215513482220997
KDTW,MinT,2026-01-27,1,Winter,1.3604727115680526
KDTW,MinT,2026-01-28,1,Winter,1.2690803367542118
KDTW,MinT,2026-01-29,1,Winter,0.04551912003658476
KDTW,MinT,2026-01-30,1,Winter,0.26825724189303235
KDTW,MinT,2026-01-31,1,Winter,2.4769517595941855
KDTW,MinT,2026-02-01,2,Winter,3.177831556641471
KDTW,MinT,2026-02-02,2,Winter,2.202118452672843
KDTW,MinT,2026-02-03,2,Winter,0.8231584989859719
KDTW,MinT,2026-02-04,2,Winter,0.7019681616171152
KDTW,MinT,2026-02-05,2,Winter,2.1878085710497244
KDTW,MinT,2026-02-06,2,Winter,1.331863663060723
KDTW,MinT,2026-02-07,2,Winter,0.2560788944682111
KDTW,MinT,2026-02-08,2,Winter,0.8545383013436307
KDTW,MinT,2026-02-09,2,Winter,0.7586120019458917
KDTW,MinT,2026-02-10,2,Winter,3.747569567044369
KDTW,MinT,2026-02-11,2,Winter,0.3473485855755065
KDEN,MaxT,2025-07-01,7,Summer,0.658880907543633
KDEN,MaxT,2025-07-02,7,Summer,2.212774158443878
KDEN,MaxT,2025-07-03,7,Summer,0.79688683145379
KDEN,MaxT,2025-07-04,7,Summer,0.8960921608064467
KDEN,MaxT,2025-07-05,7,Summer,0.22823401394840914
KDEN,MaxT,2025-07-06,7,Summer,0.8017198938135692
KDEN,MaxT,2025-07-07,7,Summer,1.1175669077529022
KDEN,MaxT,2025-07-08,7,Summer,1.0277510017518807
KDEN,MaxT,2025-07-09,7,Summer,1.810154205491699
KDEN,MaxT,2025-07-10,7,Summer,0.7322503110513026
KDEN,MaxT,2025-07-11,7,Summer,0.35494815045422
KDEN,MaxT,2025-07-12,7,Summer,0.16204731408615203
KDEN,MaxT,2025-07-13,7,Summer,0.5087807235502311
KDEN,MaxT,2025-07-14,7,Summer,1.779143202007475
KDEN,MaxT,2025-07-15,7,Summer,0.4269294765726812
KDEN,MaxT,2025-07-16,7,Summer,2.0340857421223433
KDEN,MaxT,2025-07-17,7,Summer,0.2845802542755109
KDEN,MaxT,2025-07-18,7,Summer,0.7338152931159954
KDEN,MaxT,2025-07-19,7,Summer,0.04020391066335094
KDEN,MaxT,2025-07-20,7,Summer,1.645209099041793
KDEN,MaxT,2025-07-21,7,Summer,0.96441095763916
KDEN,MaxT,2025-07-22,7,Summer,0.5093407921146849
KDEN,MaxT,2025-07-23,7,Summer,0.23320863176779483
KDEN,MaxT,2025-07-24,7,Summer,0.6014402402211516
KDEN,MaxT,2025-07-25,7,Summer,0.5412242133290306
KDEN,MaxT,2025-07-26,7,Summer,0.0002435048807143403
KDEN,MaxT,2025-07-27,7,Summer,1.1499179680160125
KDEN,MaxT,2025-07-28,7,Summer,2.115564109670231
KDEN,MaxT,2025-07-29,7,Summer,1.9117305193623793
KDEN,MaxT,2025-07-30,7,Summer,0.8304739624277317
KDEN,MaxT,2025-07-31,7,Summer,1.1408328645069332
KDEN,MaxT,2025-08-01,8,Summer,2.4254850495344016
KDEN,MaxT,2025-08-02,8,Summer,0.6874149031776398
KDEN,MaxT,2025-08-03,8,Summer,1.1005867717174311
KDEN,MaxT,2025-08-04,8,Summer,0.2654812238592541
KDEN,MaxT,2025-08-05,8,Summer,2.1596583529980222
KDEN,MaxT,2025-08-06,8,Summer,1.636250113505696
KDEN,MaxT,2025-08-07,8,Summer,3.6626427003154305
KDEN,MaxT,2025-08-08,8,Summer,1.2742364943643025
KDEN,MaxT,2025-08-09,8,Summer,0.8776210265639435
KDEN,MaxT,2025-08-10,8,Summer,0.22792253746278845
KDEN,MaxT,2025-08-11,8,Summer,2.1005434259898124
KDEN,MaxT,2025-08-12,8,Summer,2.915565437762581
KDEN,MaxT,2025-08-13,8,Summer,2.1864296959892187
KDEN,MaxT,2025-08-14,8,Summer,3.2599246630748837
KDEN,MaxT,2025-08-15,8,Summer,1.1807398696686136
KDEN,MaxT,2025-08-16,8,Summer,1.429089053419304
KDEN,MaxT,2025-08-17,8,Summer,1.3260333089331056
KDEN,MaxT,2025-08-18,8,Summer,0.49676194180024424
KDEN,MaxT,2025-08-19,8,Summer,2.326393433143622
KDEN,MaxT,2025-08-20,8,Summer,2.0375574153245424
KDEN,MaxT,2025-08-21,8,Summer,1.5271168431007567
KDEN,MaxT,2025-08-22,8,Summer,0.022543314163513628
KDEN,MaxT,2025-08-23,8,Summer,1.2928268734704602
KDEN,MaxT,2025-08-24,8,Summer,3.7943163141970757
KDEN,MaxT,2025-08-25,8,Summer,0.8078556266863473
KDEN,MaxT,2025-08-26,8,Summer,0.906580960264634
KDEN,MaxT,2025-09-01,9,Summer,2.364734263093652
KDEN,MaxT,2025-09-02,9,Summer,2.182662952077834
KDEN,MaxT,2025-09-03,9,Summer,2.287466050629007
KDEN,MaxT,2025-09-04,9,Summer,1.5304501417606389
KDEN,MaxT,2025-09-05,9,Summer,1.4338625103913927
KDEN,MaxT,2025-09-06,9,Summer,1.9158913169915337
KDEN,MaxT,2025-09-07,9,Summer,2.8534858413669753
KDEN,MaxT,2025-09-08,9,Summer,2.1599510530399186
KDEN,MaxT,2025-09-09,9,Summer,3.2796710893037755
KDEN,MaxT,2025-09-10,9,Summer,1.233680986026485
KDEN,MaxT,2025-09-11,9,Summer,2.603395577432451
KDEN,MaxT,2025-09-12,9,Summer,3.6466513101767504
KDEN,MaxT,2025-09-13,9,Summer,1.6865558604743427
KDEN,MaxT,2025-09-14,9,Summer,2.6223394028888407
KDEN,MaxT,2025-09-15,9,Summer,1.038500954702684
KDEN,MaxT,2025-09-16,9,Summer,1.9773162846472445
KDEN,MaxT,2025-09-17,9,Summer,0.25671536243521587
KDEN,MaxT,2025-09-18,9,Summer,1.9609404753578872
KDEN,MaxT,2025-09-19,9,Summer,1.6230629143303759
KDEN,MaxT,2025-09-20,9,Summer,1.3200086223014296
KDEN,MaxT,2025-09-21,9,Summer,1.4166352951465342
KDEN,MaxT,2025-09-22,9,Summer,2.2127989533718164
KDEN,MaxT,2025-09-23,9,Summer,2.3041009631511074
KDEN,MaxT,2025-09-24,9,Summer,1.9350296886055247
KDEN,MaxT,2025-09-25,9,Summer,2.8277738931734007
KDEN,MaxT,2025-09-26,9,Summer,2.33413782490571
KDEN,MaxT,2025-09-27,9,Summer,1.6853544314084985
KDEN,MaxT,2025-09-28,9,Summer,2.9674903480761685
KDEN,MaxT,2025-09-29,9,Summer,0.4101174626019173
KDEN,MaxT,2025-09-30,9,Summer,2.3243901163740475
KDEN,MaxT,2025-10-01,10,Fall,0.8264678745858163
KDEN,MaxT,2025-10-02,10,Fall,3.194582819873986
KDEN,MaxT,2025-10-03,10,Fall,1.8027501261506558
KDEN,MaxT,2025-10-04,10,Fall,0.8764184449029102
KDEN,MaxT,2025-10-05,10,Fall,0.5070193936092409
KDEN,MaxT,2025-10-06,10,Fall,1.0608264827754326
KDEN,MaxT,2025-10-07,10,Fall,1.6879235236484433
KDEN,MaxT,2025-10-08,10,Fall,0.2655726969030212
KDEN,MaxT,2025-10-09,10,Fall,1.624497044597888
KDEN,MaxT,2025-10-10,10,Fall,0.20357726418178856
KDEN,MaxT,2025-10-11,10,Fall,2.8478620324940067
KDEN,MaxT,2025-10-12,10,Fall,0.10462903865200701
KDEN,MaxT,2025-10-13,10,Fall,2.022893002894584
KDEN,MaxT,2025-10-14,10,Fall,1.2353751669652553
KDEN,MaxT,2025-10-15,10,Fall,0.9689491109652977
KDEN,MaxT,2025-10-16,10,Fall,0.725715970358479
KDEN,MaxT,2025-10-17,10,Fall,0.08850082625872346
KDEN,MaxT,2025-10-18,10,Fall,1.1129650509170617
KDEN,MaxT,2025-10-19,10,Fall,1.3336654304151807
KDEN,MaxT,2025-10-20,10,Fall,0.16287074554374925
KDEN,MaxT,2025-10-21,10,Fall,1.9817754650617587
KDEN,MaxT,2025-10-22,10,Fall,1.9491425327014866
KDEN,MaxT,2025-10-23,10,Fall,1.545544300068272
KDEN,MaxT,2025-10-24,10,Fall,1.0251373773427161
KDEN,MaxT,2025-10-25,10,Fall,1.010758984640816
KDEN,MaxT,2025-10-26,10,Fall,1.5886871176871722
KDEN,MaxT,2025-10-27,10,Fall,0.1396816598303161
KDEN,MaxT,2025-10-28,10,Fall,0.3416926481341065
KDEN,MaxT,2025-10-29,10,Fall,1.6609276016635235
KDEN,MaxT,2025-10-30,10,Fall,1.726818978065225
KDEN,MaxT,2025-10-31,10,Fall,1.2284440536748704
KDEN,MaxT,2025-11-01,11,Fall,1.3295824741063598
KDEN,MaxT,2025-11-02,11,Fall,0.2619655628564743
KDEN,MaxT,2025-11-03,11,Fall,0.19206199161817494
KDEN,MaxT,2025-11-04,11,Fall,2.020300892469379
KDEN,MaxT,2025-11-05,11,Fall,2.0395655916918116
KDEN,MaxT,2025-11-06,11,Fall,2.2399147941845854
KDEN,MaxT,2025-11-07,11,Fall,1.0920728212020947
